file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\console\ExceptionAnnotationTest.java,hudson.console.ExceptionAnnotationTest000$Anonymous25,anonymous,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8,-1,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\lazy\SortedIntList.java,jenkins.model.lazy.SortedIntList000,class,3,3,0,3,26,3,0,10,39,0.42105263,0.35947713,0.35947713,19,0,16,1,0,2,18,0,0,0,2,0,0,2,0,0,0,0,7,74,14,0,0,0,2,0,20,8,7,4,1,0,0,0,83,0,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\PeriodicWorkTest.java,hudson.model.PeriodicWorkTest000,class,5,5,0,5,1,2,0,8,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,22,0,0,0,0,0,2,2,3,1,3,0,0,1,0,22,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\NoOverlapCategoryAxis.java,hudson.util.NoOverlapCategoryAxis000,class,9,9,0,9,18,2,0,44,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,87,1,1,11,0,2,1,9,36,18,19,5,0,0,0,75,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\FilePath.java,hudson.FilePath$IsDirectory000,innerclass,3,3,0,3,1,3,0,2,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,19,18,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\DownloadService2Test.java,hudson.model.DownloadService2Test000,class,8,8,0,8,4,1,0,11,3,1.0,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,2,20,0,1,0,0,0,6,0,5,0,5,1,0,0,0,35,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\AboutJenkins.java,hudson.AboutJenkins000,class,9,9,0,9,7,2,0,3,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,23,7,0,0,0,0,4,0,0,0,0,0,0,0,0,28,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\Nodes.java,jenkins.model.Nodes000$Anonymous147,anonymous,1,1,0,1,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\model\ExtensionTypeHierarchyTest.java,jenkins.model.ExtensionTypeHierarchyTest$Swan000,innerclass,3,3,0,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\tasks\SimpleBuildWrapper.java,jenkins.tasks.SimpleBuildWrapper$Context000,innerclass,3,3,0,3,8,1,0,2,5,0.61111116,0.3,0.4,6,0,5,1,0,0,5,0,0,0,3,0,0,3,0,0,2,0,0,30,2,0,1,0,0,2,0,5,1,3,1,0,0,0,89,25,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\slaves\DelegatingComputerLauncherTest.java,hudson.slaves.DelegatingComputerLauncherTest000,class,13,13,0,13,1,3,0,13,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0,0,5,0,3,1,3,0,0,2,0,27,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\StatusIcon.java,hudson.model.StatusIcon000,interface,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\RunList.java,hudson.util.RunList000$Anonymous328,anonymous,1,1,0,1,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\slaves\CloudProvisioningListenerTest.java,hudson.slaves.CloudProvisioningListenerTest$CloudProvisioningListenerOverride000,innerclass,4,4,0,4,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\form\RowVisibilityGroupTest.java,lib.form.RowVisibilityGroupTest$Coke000,innerclass,4,4,0,4,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,9,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\scm\ScmTest.java,hudson.scm.ScmTest000$Anonymous64,anonymous,4,4,0,4,2,1,0,0,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,1,1,0,0,0,0,0,0,16,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\util\HttpSessionListener.java,jenkins.util.HttpSessionListener000,class,5,5,0,5,3,1,0,1,3,0.0,0.0,0.0,3,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,2,0,0,0,0,0,0,0,0,24,1025,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\PasswordParameterDefinition.java,hudson.model.PasswordParameterDefinition000,class,13,13,0,13,20,5,0,15,0,0.5909091,0.5090909,0.5090909,11,0,11,0,0,0,11,0,0,0,2,1,1,1,0,0,1,0,4,65,16,0,5,0,0,1,0,8,0,5,1,0,1,0,53,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\views\JobColumn.java,hudson.views.JobColumn000,class,3,3,0,3,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\model\listeners\SCMListenerTest.java,hudson.model.listeners.SCMListenerTest$L2000,innerclass,5,5,0,5,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\DependecyDeclarer.java,hudson.model.DependecyDeclarer000,interface,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\bugs\DateConversionTest.java,hudson.bugs.DateConversionTest000$Anonymous53,anonymous,0,0,0,0,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,1,2,1,0,1,1,0,0,0,8,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\labels\LabelValidator.java,jenkins.model.labels.LabelValidator000,interface,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\OptionalJobProperty.java,jenkins.model.OptionalJobProperty$OptionalJobPropertyDescriptor000,innerclass,4,4,0,4,4,2,0,2,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,19,1033,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\EnablePluginCommandTest.java,hudson.cli.EnablePluginCommandTest000,class,13,13,0,13,13,1,0,28,22,0.3846154,0.0,0.0,13,0,5,8,0,0,5,0,0,0,1,0,1,0,0,0,0,0,3,74,2,0,0,0,0,26,1,8,1,8,0,0,0,0,56,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\Label.java,hudson.model.Label$NodeSorter000,innerclass,2,2,0,2,4,1,0,2,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,9,2,0,1,0,1,0,4,1,0,1,1,0,0,0,14,10,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\org\acegisecurity\providers\AuthenticationProvider.java,org.acegisecurity.providers.AuthenticationProvider000,interface,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\Run.java,hudson.model.Run$KeepLogBuildBadge000,innerclass,3,3,0,3,4,1,0,1,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,19,17,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\util\AlternativeUiTextProviderTest.java,hudson.util.AlternativeUiTextProviderTest000,class,8,8,0,8,2,2,0,7,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,32,0,0,0,0,0,8,0,9,0,4,0,0,1,0,36,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\ParameterValue.java,hudson.model.ParameterValue000,class,15,15,0,15,31,1,0,14,121,0.8148148,0.104575165,0.18300654,18,0,16,0,2,0,18,0,1,0,3,1,0,2,1,0,2,0,1,91,17,0,6,1,2,5,4,8,2,6,2,0,0,0,279,1025,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\cli\DisconnectNodeCommand.java,hudson.cli.DisconnectNodeCommand000,class,9,9,0,9,9,2,0,13,1,0.6666667,0.0,0.0,2,0,1,0,1,0,2,0,0,0,3,1,1,2,0,0,1,0,2,40,2,1,4,1,0,5,2,9,1,9,4,0,0,0,66,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\CharacterEncodingFilter.java,hudson.util.CharacterEncodingFilter000,class,7,7,0,7,11,1,0,13,2,0.625,0.6666667,1.0,4,0,3,1,0,0,3,0,0,0,4,4,0,4,0,0,4,0,1,37,3,0,2,0,0,8,0,8,2,8,3,0,0,0,60,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\XStream2.java,hudson.util.XStream2$PluginClassOwnership000,innerclass,5,5,0,5,6,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,19,3,0,5,0,0,0,0,3,1,3,2,0,0,0,16,0,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\model\UnlabeledLoadStatisticsTest.java,jenkins.model.UnlabeledLoadStatisticsTest000,class,13,13,0,13,2,1,0,16,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,1,1,0,0,1,0,0,33,0,0,0,0,0,16,12,6,0,6,0,0,0,0,48,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\management\ConfigureLink.java,jenkins.management.ConfigureLink000,class,6,6,0,6,6,2,0,2,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20,6,0,0,0,0,3,1,0,1,0,0,0,0,0,18,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\slaves\NodeList.java,hudson.slaves.NodeList000,class,3,3,0,3,17,6,0,4,103,0.8666667,0.00952381,0.00952381,15,0,14,0,1,0,15,0,0,0,1,0,0,1,0,0,0,0,1,72,1,1,1,0,0,12,0,1,1,1,2,0,1,0,45,17,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\ViewSEC1871Test.java,hudson.model.ViewSEC1871Test000,class,5,5,0,5,1,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,13,0,0,0,0,0,8,0,3,1,3,0,0,0,0,24,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\Queue.java,hudson.model.Queue$StubTask000,innerclass,6,6,0,6,2,1,0,1,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,1,1,0,1,0,0,0,0,29,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\FilePath.java,hudson.FilePath000,class,121,121,0,121,334,106,0,231,9650,0.9679346,0.06505201,0.07809346,149,16,112,35,0,2,114,0,0,0,16,12,3,13,0,0,9,0,43,2116,163,13,76,38,8,67,55,136,35,110,5,4,66,0,923,17,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\ProcessTree.java,hudson.util.ProcessTree$Linux$LinuxProcess000,innerclass,8,8,0,8,15,3,0,12,4,0.6666667,0.16666667,0.16666667,4,0,3,0,0,1,4,0,0,2,3,0,0,3,0,0,0,0,2,59,5,3,6,3,1,6,11,18,5,13,3,0,0,0,40,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\GlobalNodePropertiesConfiguration.java,jenkins.model.GlobalNodePropertiesConfiguration000,class,7,7,0,7,3,3,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,15,1,0,0,1,0,3,1,2,0,2,2,0,0,0,27,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\logging\LogRecorder.java,hudson.logging.LogRecorder$SetLevel000,innerclass,4,4,0,4,7,2,0,11,1,0.44444445,0.33333334,0.33333334,3,0,1,0,0,2,3,0,0,0,3,1,0,3,0,0,3,0,2,30,1,1,1,1,0,2,1,5,1,5,4,0,0,0,32,26,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\DoActionFilterTest.java,jenkins.security.stapler.DoActionFilterTest$ExceptionImplementingOnlyHttpResponse000,innerclass,4,4,0,4,1,4,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\widgets\HistoryPageFilterCaseSensitiveSearchTest.java,jenkins.widgets.HistoryPageFilterCaseSensitiveSearchTest$MockRun000,innerclass,3,3,0,3,7,2,0,1,9,0.42857143,0.2857143,0.2857143,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,1,0,0,26,5,0,0,0,0,1,1,2,0,1,0,0,0,0,18,10,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\security\FederatedLoginService.java,hudson.security.FederatedLoginService000,class,5,5,0,5,3,4,0,1,3,0.0,0.0,0.0,3,1,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,69,1,0,0,0,0,0,0,0,0,0,0,0,2,0,159,1025,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\org\acegisecurity\AuthenticationTest.java,org.acegisecurity.AuthenticationTest$1CustomAuth000,innerclass,1,1,0,1,3,2,0,0,3,0.6666667,0.0,0.0,3,0,2,0,0,1,3,0,0,0,1,0,0,0,0,1,1,0,0,12,2,0,0,0,0,1,0,1,0,1,0,0,0,0,11,0,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\io\ParserConfigurator.java,hudson.util.io.ParserConfigurator000,class,7,7,0,7,6,2,0,7,3,1.0,0.0,0.0,3,2,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,2,23,1,1,2,0,0,0,1,5,0,3,2,0,1,0,103,1025,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\org\acegisecurity\ui\WebAuthenticationDetails.java,org.acegisecurity.ui.WebAuthenticationDetails000,class,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\PluginManager.java,hudson.PluginManager$PluginInstanceStore000,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,24,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\DirScanner.java,hudson.util.DirScanner$DescendantFileSelector000,innerclass,2,2,0,2,7,1,0,8,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,3,0,0,3,0,0,3,0,0,37,5,0,0,1,0,0,1,5,1,5,3,0,0,0,27,10,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\RunMapTest.java,hudson.model.RunMapTest$BombAction000,innerclass,1,1,0,1,1,2,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\util\ProgressiveRendering.java,jenkins.util.ProgressiveRendering000,class,15,15,0,15,34,1,0,41,24,0.79166657,0.22222222,0.2777778,12,2,2,3,7,0,9,2,4,0,12,4,0,12,0,0,7,0,9,172,7,1,9,5,3,25,9,30,6,27,4,2,0,0,321,1025,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\FilePath.java,hudson.FilePath$UntarRemote000,innerclass,5,5,0,5,2,3,0,3,0,0.16666667,1.0,1.0,2,0,1,0,0,1,2,0,0,0,3,1,0,3,0,0,3,0,0,13,1,0,0,0,0,0,1,3,0,3,0,0,0,0,26,2,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\org\apache\commons\validator\routines\DomainValidator.java,jenkins.org.apache.commons.validator.routines.DomainValidator$IDNBUGHOLDER000,innerclass,1,1,0,1,1,1,0,3,0,0.0,-1.0,-1.0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,2,7,1,0,0,0,0,1,0,2,0,2,0,0,0,0,22,10,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\Fingerprint.java,hudson.model.Fingerprint$RangeItem000,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,8,0,0,0,0,0,0,1,2,0,2,0,0,0,0,7,25,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\Result.java,hudson.model.Result000,class,9,9,0,9,26,2,0,4,25,0.85714287,0.2,0.2,14,4,11,3,0,0,11,0,0,0,12,8,9,3,0,0,12,0,0,102,17,3,3,0,0,5,6,13,0,13,2,2,1,0,132,17,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\slaves\EncryptedSlaveAgentJnlpFile.java,jenkins.slaves.EncryptedSlaveAgentJnlpFile000,class,14,14,0,14,5,2,0,20,0,0.2,1.0,1.0,2,0,2,0,0,0,2,0,0,0,5,1,0,5,0,0,5,0,1,81,0,0,0,1,1,5,5,14,2,13,2,1,1,0,106,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View$UserInfo000,innerclass,6,6,0,6,13,1,0,6,8,0.7222222,0.35714287,0.75,9,0,7,1,0,1,8,0,0,0,4,0,0,3,0,1,1,0,1,41,11,0,3,0,0,3,2,6,1,7,1,0,0,0,51,25,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\labels\LabelAutoCompleteSeeder.java,jenkins.model.labels.LabelAutoCompleteSeeder000,class,3,3,0,3,8,1,0,5,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,36,1,0,1,0,1,5,4,7,1,7,3,0,0,0,43,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\DirectoryBrowserSupportTest.java,hudson.model.DirectoryBrowserSupportTest$ContentAddressableStore000,innerclass,5,5,0,5,6,1,0,8,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,0,0,1,1,0,0,23,4,1,0,0,0,3,2,2,0,2,2,0,0,0,39,25,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\node_monitors\ArchitectureMonitor.java,hudson.node_monitors.ArchitectureMonitor$DescriptorImpl000,innerclass,10,10,0,10,3,4,0,1,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,1,0,0,0,0,0,0,0,0,28,25,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\search\SearchResult.java,hudson.search.SearchResult000,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\ArgumentListBuilder.java,hudson.util.ArgumentListBuilder000$Anonymous252,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0,0,2,0,1,0,1,1,0,0,0,4,-1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\ItemsTest.java,hudson.model.ItemsTest$OverwriteTactic000$Anonymous303,anonymous,5,5,0,5,2,1,0,8,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,5,1,3,1,3,1,0,0,0,19,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\security\LegacyAuthorizationStrategy.java,hudson.security.LegacyAuthorizationStrategy$DescriptorImpl000,innerclass,3,3,0,3,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,25,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\UpdateCenter.java,hudson.model.UpdateCenter$HudsonUpgradeJob000,innerclass,7,7,0,7,9,3,0,6,21,0.0,0.0,0.0,7,0,3,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,3,30,3,0,2,0,0,3,0,1,0,0,1,0,0,0,37,17,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\slaves\NodeProvisioner.java,hudson.slaves.NodeProvisioner$PlannedNode000,innerclass,1,1,0,1,5,1,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,0,3,0,0,0,3,0,0,13,0,0,2,0,0,0,1,3,0,3,1,0,0,0,99,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\jelly\MorphTagLibrary.java,hudson.util.jelly.MorphTagLibrary000,class,5,5,0,5,2,2,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,2,0,2,0,0,2,0,0,61,2,0,0,0,0,2,0,2,0,2,0,1,0,0,101,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\model\ViewTest.java,hudson.model.ViewTest$CompositeView000,innerclass,10,10,0,10,14,2,0,1,87,0.85714287,0.012820513,0.012820513,14,0,11,1,2,0,13,0,0,0,2,0,0,2,0,0,0,0,2,45,10,0,0,0,0,0,0,2,0,2,0,0,0,0,42,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\slaves\ChannelPingerTest.java,hudson.slaves.ChannelPingerTest000,class,12,12,0,12,12,1,0,19,29,0.73333335,0.19444445,0.19444445,10,0,9,1,0,0,9,0,0,0,3,0,0,3,0,0,0,0,9,67,0,1,1,0,0,16,16,6,0,7,2,0,0,0,38,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\FullDuplexHttpChannel.java,hudson.model.FullDuplexHttpChannel000$Anonymous59,anonymous,1,1,0,1,3,1,0,3,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,2,0,0,1,0,1,0,0,0,17,-1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\DoActionFilterTest.java,jenkins.security.stapler.DoActionFilterTest$TestNewRulesOkDoIndex000,innerclass,3,3,0,3,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\tasks\_maven\MavenMojoNote.java,hudson.tasks._maven.MavenMojoNote000,class,4,4,0,4,2,3,0,3,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,1,14,1,0,0,0,0,3,1,1,0,1,0,0,1,0,39,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\labels\LabelExpressionTest.java,hudson.model.labels.LabelExpressionTest000$Anonymous78,anonymous,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,2,0,0,0,0,0,0,0,9,-1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\layout\TaskTest.java,lib.layout.TaskTest$MockAction000,innerclass,4,4,0,4,5,1,0,1,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,17,3,0,0,0,0,1,0,2,0,1,1,0,0,0,26,9,0
